LMO7,ACTB
LMO7,MYO1E
LMO7,SPTAN1
LMO7,CNN3
LMO7,SIKE1
SIKE1,MYH9
SIKE1,EMD
SIKE1,ACTB
SIKE1,MYO1E
SIKE1,SPTAN1
SIKE1,CNN3
SIKE1,LMO7
EMD,NMI
ACTB,NMI
NMI,EMD
NMI,ACTB
NMI,SPTAN1
SPTAN1,NMI
LMNA,LMNB1
LMNA,EMD
LMNA,ACTB
LMNA,NMI
LMNA,SPTAN1
LMNB1,LMNA
LMNB1,EMD
LMNB1,ACTB
LMNB1,NMI
LMNB1,SPTAN1
EMD,LMNA
EMD,LMNB1
ACTB,LMNA
ACTB,LMNB1
NMI,LMNA
NMI,LMNB1
SPTAN1,LMNA
SPTAN1,LMNB1
HDAC3,BANF1
HDAC3,RBL1
HDAC3,EMD
HDAC3,ACTB
HDAC3,H3C1
HDAC3,H3C2
HDAC3,H3C3
HDAC3,H3C4
HDAC3,H3C6
HDAC3,H3C7
HDAC3,H3C8
HDAC3,H3C10
HDAC3,H3C11
HDAC3,H3C12
HDAC3,H1-1
HDAC3,LMO7
BANF1,HDAC3
BANF1,RBL1
BANF1,EMD
BANF1,ACTB
BANF1,H3C1
BANF1,H3C2
BANF1,H3C3
BANF1,H3C4
BANF1,H3C6
BANF1,H3C7
BANF1,H3C8
BANF1,H3C10
BANF1,H3C11
BANF1,H3C12
BANF1,H1-1
BANF1,HDAC1
BANF1,LMO7
RBL1,HDAC3
RBL1,BANF1
RBL1,EMD
RBL1,ACTB
RBL1,H3C1
RBL1,H3C2
RBL1,H3C3
RBL1,H3C4
RBL1,H3C6
RBL1,H3C7
RBL1,H3C8
RBL1,H3C10
RBL1,H3C11
RBL1,H3C12
RBL1,H1-1
RBL1,HDAC1
RBL1,LMO7
EMD,HDAC3
EMD,BANF1
EMD,RBL1
EMD,H3C1
EMD,H3C2
EMD,H3C3
EMD,H3C4
EMD,H3C6
EMD,H3C7
EMD,H3C8
EMD,H3C10
EMD,H3C11
EMD,H3C12
EMD,H1-1
EMD,HDAC1
ACTB,HDAC3
ACTB,BANF1
ACTB,RBL1
ACTB,H3C1
ACTB,H3C2
ACTB,H3C3
ACTB,H3C4
ACTB,H3C6
ACTB,H3C7
ACTB,H3C8
ACTB,H3C10
ACTB,H3C11
ACTB,H3C12
ACTB,H1-1
H3C1,HDAC3
H3C1,BANF1
H3C1,RBL1
H3C1,EMD
H3C1,ACTB
H3C1,H1-1
H3C1,HDAC1
H3C1,LMO7
H3C2,HDAC3
H3C2,BANF1
H3C2,RBL1
H3C2,EMD
H3C2,ACTB
H3C2,H1-1
H3C2,HDAC1
H3C2,LMO7
H3C3,HDAC3
H3C3,BANF1
H3C3,RBL1
H3C3,EMD
H3C3,ACTB
H3C3,H1-1
H3C3,HDAC1
H3C3,LMO7
H3C4,HDAC3
H3C4,BANF1
H3C4,RBL1
H3C4,EMD
H3C4,ACTB
H3C4,H1-1
H3C4,HDAC1
H3C4,LMO7
H3C6,HDAC3
H3C6,BANF1
H3C6,RBL1
H3C6,EMD
H3C6,ACTB
H3C6,H1-1
H3C6,HDAC1
H3C6,LMO7
H3C7,HDAC3
H3C7,BANF1
H3C7,RBL1
H3C7,EMD
H3C7,ACTB
H3C7,H1-1
H3C7,HDAC1
H3C7,LMO7
H3C8,HDAC3
H3C8,BANF1
H3C8,RBL1
H3C8,EMD
H3C8,ACTB
H3C8,H1-1
H3C8,HDAC1
H3C8,LMO7
H3C10,HDAC3
H3C10,BANF1
H3C10,RBL1
H3C10,EMD
H3C10,ACTB
H3C10,H1-1
H3C10,HDAC1
H3C10,LMO7
H3C11,HDAC3
H3C11,BANF1
H3C11,RBL1
H3C11,EMD
H3C11,ACTB
H3C11,H1-1
H3C11,HDAC1
H3C11,LMO7
H3C12,HDAC3
H3C12,BANF1
H3C12,RBL1
H3C12,EMD
H3C12,ACTB
H3C12,H1-1
H3C12,HDAC1
H3C12,LMO7
H1-1,HDAC3
H1-1,BANF1
H1-1,RBL1
H1-1,EMD
H1-1,ACTB
H1-1,H3C1
H1-1,H3C2
H1-1,H3C3
H1-1,H3C4
H1-1,H3C6
H1-1,H3C7
H1-1,H3C8
H1-1,H3C10
H1-1,H3C11
H1-1,H3C12
H1-1,HDAC1
H1-1,LMO7
HDAC1,BANF1
HDAC1,RBL1
HDAC1,EMD
HDAC1,H3C1
HDAC1,H3C2
HDAC1,H3C3
HDAC1,H3C4
HDAC1,H3C6
HDAC1,H3C7
HDAC1,H3C8
HDAC1,H3C10
HDAC1,H3C11
HDAC1,H3C12
HDAC1,H1-1
HDAC1,LMO7
LMO7,HDAC3
LMO7,BANF1
LMO7,RBL1
LMO7,H3C1
LMO7,H3C2
LMO7,H3C3
LMO7,H3C4
LMO7,H3C6
LMO7,H3C7
LMO7,H3C8
LMO7,H3C10
LMO7,H3C11
LMO7,H3C12
LMO7,H1-1
LMO7,HDAC1
LMNA,RB1
LMNA,MCM4
LMNA,MCM2
LMNA,H3C1
LMNA,H3C2
LMNA,H3C3
LMNA,H3C4
LMNA,H3C6
LMNA,H3C7
LMNA,H3C8
LMNA,H3C10
LMNA,H3C11
LMNA,H3C12
LMNA,HNRNPU
LMNA,H1-1
LMNA,C1QBP
LMNA,RBL2
LMNA,MCM6
LMNA,SAP130
LMNA,BANF2
RB1,LMNA
RB1,LMNB1
RB1,MCM4
RB1,MCM2
RB1,EMD
RB1,H3C1
RB1,H3C2
RB1,H3C3
RB1,H3C4
RB1,H3C6
RB1,H3C7
RB1,H3C8
RB1,H3C10
RB1,H3C11
RB1,H3C12
RB1,HNRNPU
RB1,H1-1
RB1,C1QBP
RB1,RBL2
RB1,NMI
RB1,MCM6
RB1,SAP130
RB1,BANF2
LMNB1,RB1
LMNB1,MCM4
LMNB1,MCM2
LMNB1,H3C1
LMNB1,H3C2
LMNB1,H3C3
LMNB1,H3C4
LMNB1,H3C6
LMNB1,H3C7
LMNB1,H3C8
LMNB1,H3C10
LMNB1,H3C11
LMNB1,H3C12
LMNB1,HNRNPU
LMNB1,H1-1
LMNB1,C1QBP
LMNB1,RBL2
LMNB1,MCM6
LMNB1,SAP130
LMNB1,BANF2
MCM4,LMNA
MCM4,RB1
MCM4,LMNB1
MCM4,EMD
MCM4,H3C1
MCM4,H3C2
MCM4,H3C3
MCM4,H3C4
MCM4,H3C6
MCM4,H3C7
MCM4,H3C8
MCM4,H3C10
MCM4,H3C11
MCM4,H3C12
MCM4,HNRNPU
MCM4,H1-1
MCM4,C1QBP
MCM4,RBL2
MCM4,NMI
MCM4,SAP130
MCM4,BANF2
MCM2,LMNA
MCM2,RB1
MCM2,LMNB1
MCM2,EMD
MCM2,H3C1
MCM2,H3C2
MCM2,H3C3
MCM2,H3C4
MCM2,H3C6
MCM2,H3C7
MCM2,H3C8
MCM2,H3C10
MCM2,H3C11
MCM2,H3C12
MCM2,HNRNPU
MCM2,H1-1
MCM2,C1QBP
MCM2,RBL2
MCM2,NMI
MCM2,SAP130
MCM2,BANF2
EMD,RB1
EMD,MCM4
EMD,MCM2
EMD,HNRNPU
EMD,C1QBP
EMD,RBL2
EMD,MCM6
EMD,SAP130
EMD,BANF2
H3C1,LMNA
H3C1,RB1
H3C1,LMNB1
H3C1,MCM4
H3C1,MCM2
H3C1,HNRNPU
H3C1,C1QBP
H3C1,RBL2
H3C1,NMI
H3C1,MCM6
H3C1,SAP130
H3C1,BANF2
H3C2,LMNA
H3C2,RB1
H3C2,LMNB1
H3C2,MCM4
H3C2,MCM2
H3C2,HNRNPU
H3C2,C1QBP
H3C2,RBL2
H3C2,NMI
H3C2,MCM6
H3C2,SAP130
H3C2,BANF2
H3C3,LMNA
H3C3,RB1
H3C3,LMNB1
H3C3,MCM4
H3C3,MCM2
H3C3,HNRNPU
H3C3,C1QBP
H3C3,RBL2
H3C3,NMI
H3C3,MCM6
H3C3,SAP130
H3C3,BANF2
H3C4,LMNA
H3C4,RB1
H3C4,LMNB1
H3C4,MCM4
H3C4,MCM2
H3C4,HNRNPU
H3C4,C1QBP
H3C4,RBL2
H3C4,NMI
H3C4,MCM6
H3C4,SAP130
H3C4,BANF2
H3C6,LMNA
H3C6,RB1
H3C6,LMNB1
H3C6,MCM4
H3C6,MCM2
H3C6,HNRNPU
H3C6,C1QBP
H3C6,RBL2
H3C6,NMI
H3C6,MCM6
H3C6,SAP130
H3C6,BANF2
H3C7,LMNA
H3C7,RB1
H3C7,LMNB1
H3C7,MCM4
H3C7,MCM2
H3C7,HNRNPU
H3C7,C1QBP
H3C7,RBL2
H3C7,NMI
H3C7,MCM6
H3C7,SAP130
H3C7,BANF2
H3C8,LMNA
H3C8,RB1
H3C8,LMNB1
H3C8,MCM4
H3C8,MCM2
H3C8,HNRNPU
H3C8,C1QBP
H3C8,RBL2
H3C8,NMI
H3C8,MCM6
H3C8,SAP130
H3C8,BANF2
H3C10,LMNA
H3C10,RB1
H3C10,LMNB1
H3C10,MCM4
H3C10,MCM2
H3C10,HNRNPU
H3C10,C1QBP
H3C10,RBL2
H3C10,NMI
H3C10,MCM6
H3C10,SAP130
H3C10,BANF2
H3C11,LMNA
H3C11,RB1
H3C11,LMNB1
H3C11,MCM4
H3C11,MCM2
H3C11,HNRNPU
H3C11,C1QBP
H3C11,RBL2
H3C11,NMI
H3C11,MCM6
H3C11,SAP130
H3C11,BANF2
H3C12,LMNA
H3C12,RB1
H3C12,LMNB1
H3C12,MCM4
H3C12,MCM2
H3C12,HNRNPU
H3C12,C1QBP
H3C12,RBL2
H3C12,NMI
H3C12,MCM6
H3C12,SAP130
H3C12,BANF2
HNRNPU,LMNA
HNRNPU,RB1
HNRNPU,LMNB1
HNRNPU,MCM4
HNRNPU,MCM2
HNRNPU,EMD
HNRNPU,H3C1
HNRNPU,H3C2
HNRNPU,H3C3
HNRNPU,H3C4
HNRNPU,H3C6
HNRNPU,H3C7
HNRNPU,H3C8
HNRNPU,H3C10
HNRNPU,H3C11
HNRNPU,H3C12
HNRNPU,H1-1
HNRNPU,C1QBP
HNRNPU,RBL2
HNRNPU,NMI
HNRNPU,MCM6
HNRNPU,SAP130
HNRNPU,BANF2
H1-1,LMNA
H1-1,RB1
H1-1,LMNB1
H1-1,MCM4
H1-1,MCM2
H1-1,HNRNPU
H1-1,C1QBP
H1-1,RBL2
H1-1,NMI
H1-1,MCM6
H1-1,SAP130
H1-1,BANF2
C1QBP,LMNA
C1QBP,RB1
C1QBP,LMNB1
C1QBP,MCM4
C1QBP,MCM2
C1QBP,EMD
C1QBP,H3C1
C1QBP,H3C2
C1QBP,H3C3
C1QBP,H3C4
C1QBP,H3C6
C1QBP,H3C7
C1QBP,H3C8
C1QBP,H3C10
C1QBP,H3C11
C1QBP,H3C12
C1QBP,HNRNPU
C1QBP,H1-1
C1QBP,RBL2
C1QBP,NMI
C1QBP,MCM6
C1QBP,SAP130
C1QBP,BANF2
RBL2,LMNA
RBL2,RB1
RBL2,LMNB1
RBL2,MCM4
RBL2,MCM2
RBL2,EMD
RBL2,H3C1
RBL2,H3C2
RBL2,H3C3
RBL2,H3C4
RBL2,H3C6
RBL2,H3C7
RBL2,H3C8
RBL2,H3C10
RBL2,H3C11
RBL2,H3C12
RBL2,HNRNPU
RBL2,H1-1
RBL2,C1QBP
RBL2,NMI
RBL2,MCM6
RBL2,SAP130
RBL2,BANF2
NMI,RB1
NMI,MCM4
NMI,MCM2
NMI,H3C1
NMI,H3C2
NMI,H3C3
NMI,H3C4
NMI,H3C6
NMI,H3C7
NMI,H3C8
NMI,H3C10
NMI,H3C11
NMI,H3C12
NMI,HNRNPU
NMI,H1-1
NMI,C1QBP
NMI,RBL2
NMI,MCM6
NMI,SAP130
NMI,BANF2
MCM6,LMNA
MCM6,RB1
MCM6,LMNB1
MCM6,EMD
MCM6,H3C1
MCM6,H3C2
MCM6,H3C3
MCM6,H3C4
MCM6,H3C6
MCM6,H3C7
MCM6,H3C8
MCM6,H3C10
MCM6,H3C11
MCM6,H3C12
MCM6,HNRNPU
MCM6,H1-1
MCM6,C1QBP
MCM6,RBL2
MCM6,NMI
MCM6,SAP130
MCM6,BANF2
SAP130,LMNA
SAP130,RB1
SAP130,LMNB1
SAP130,MCM4
SAP130,MCM2
SAP130,EMD
SAP130,H3C1
SAP130,H3C2
SAP130,H3C3
SAP130,H3C4
SAP130,H3C6
SAP130,H3C7
SAP130,H3C8
SAP130,H3C10
SAP130,H3C11
SAP130,H3C12
SAP130,HNRNPU
SAP130,H1-1
SAP130,C1QBP
SAP130,RBL2
SAP130,NMI
SAP130,MCM6
SAP130,BANF2
BANF2,LMNA
BANF2,RB1
BANF2,LMNB1
BANF2,MCM4
BANF2,MCM2
BANF2,EMD
BANF2,H3C1
BANF2,H3C2
BANF2,H3C3
BANF2,H3C4
BANF2,H3C6
BANF2,H3C7
BANF2,H3C8
BANF2,H3C10
BANF2,H3C11
BANF2,H3C12
BANF2,HNRNPU
BANF2,H1-1
BANF2,C1QBP
BANF2,RBL2
BANF2,NMI
BANF2,MCM6
BANF2,SAP130
BANF1,ZRANB2
BANF1,LSM8
BANF1,SSB
BANF1,LMNB1
BANF1,YWHAB
BANF1,HNRNPK
BANF1,YWHAE
BANF1,SNRPD1
BANF1,G3BP1
BANF1,CDC37
BANF1,SAP130
BANF1,BCCIP
BANF1,LSM2
ZRANB2,BANF1
ZRANB2,LSM8
ZRANB2,SSB
ZRANB2,LMNB1
ZRANB2,YWHAB
ZRANB2,EMD
ZRANB2,ACTB
ZRANB2,HNRNPK
ZRANB2,YWHAE
ZRANB2,SNRPD1
ZRANB2,G3BP1
ZRANB2,CDC37
ZRANB2,SAP130
ZRANB2,BCCIP
ZRANB2,LSM2
LSM8,BANF1
LSM8,ZRANB2
LSM8,SSB
LSM8,LMNB1
LSM8,YWHAB
LSM8,EMD
LSM8,ACTB
LSM8,HNRNPK
LSM8,YWHAE
LSM8,SNRPD1
LSM8,G3BP1
LSM8,CDC37
LSM8,SAP130
LSM8,BCCIP
SSB,BANF1
SSB,ZRANB2
SSB,LSM8
SSB,LMNB1
SSB,YWHAB
SSB,EMD
SSB,ACTB
SSB,HNRNPK
SSB,YWHAE
SSB,SNRPD1
SSB,G3BP1
SSB,CDC37
SSB,SAP130
SSB,BCCIP
SSB,LSM2
LMNB1,BANF1
LMNB1,ZRANB2
LMNB1,LSM8
LMNB1,SSB
LMNB1,YWHAB
LMNB1,HNRNPK
LMNB1,YWHAE
LMNB1,SNRPD1
LMNB1,G3BP1
LMNB1,CDC37
LMNB1,BCCIP
LMNB1,LSM2
YWHAB,BANF1
YWHAB,ZRANB2
YWHAB,LSM8
YWHAB,SSB
YWHAB,LMNB1
YWHAB,EMD
YWHAB,ACTB
YWHAB,HNRNPK
YWHAB,SNRPD1
YWHAB,G3BP1
YWHAB,SAP130
YWHAB,BCCIP
YWHAB,LSM2
EMD,ZRANB2
EMD,LSM8
EMD,SSB
EMD,YWHAB
EMD,HNRNPK
EMD,YWHAE
EMD,SNRPD1
EMD,G3BP1
EMD,CDC37
EMD,BCCIP
EMD,LSM2
ACTB,ZRANB2
ACTB,LSM8
ACTB,SSB
ACTB,YWHAB
ACTB,HNRNPK
ACTB,YWHAE
ACTB,SNRPD1
ACTB,G3BP1
ACTB,CDC37
ACTB,SAP130
ACTB,BCCIP
ACTB,LSM2
HNRNPK,BANF1
HNRNPK,ZRANB2
HNRNPK,LSM8
HNRNPK,SSB
HNRNPK,LMNB1
HNRNPK,YWHAB
HNRNPK,EMD
HNRNPK,ACTB
HNRNPK,YWHAE
HNRNPK,G3BP1
HNRNPK,CDC37
HNRNPK,SAP130
HNRNPK,BCCIP
YWHAE,BANF1
YWHAE,ZRANB2
YWHAE,LSM8
YWHAE,SSB
YWHAE,LMNB1
YWHAE,EMD
YWHAE,ACTB
YWHAE,HNRNPK
YWHAE,SNRPD1
YWHAE,G3BP1
YWHAE,SAP130
YWHAE,BCCIP
YWHAE,LSM2
SNRPD1,BANF1
SNRPD1,ZRANB2
SNRPD1,LSM8
SNRPD1,SSB
SNRPD1,LMNB1
SNRPD1,YWHAB
SNRPD1,EMD
SNRPD1,ACTB
SNRPD1,YWHAE
SNRPD1,G3BP1
SNRPD1,CDC37
SNRPD1,SAP130
SNRPD1,BCCIP
G3BP1,BANF1
G3BP1,ZRANB2
G3BP1,LSM8
G3BP1,SSB
G3BP1,LMNB1
G3BP1,YWHAB
G3BP1,EMD
G3BP1,ACTB
G3BP1,HNRNPK
G3BP1,YWHAE
G3BP1,SNRPD1
G3BP1,CDC37
G3BP1,SAP130
G3BP1,BCCIP
G3BP1,LSM2
CDC37,BANF1
CDC37,ZRANB2
CDC37,LSM8
CDC37,SSB
CDC37,LMNB1
CDC37,EMD
CDC37,ACTB
CDC37,HNRNPK
CDC37,SNRPD1
CDC37,G3BP1
CDC37,SAP130
CDC37,BCCIP
CDC37,LSM2
SAP130,BANF1
SAP130,ZRANB2
SAP130,LSM8
SAP130,SSB
SAP130,YWHAB
SAP130,ACTB
SAP130,HNRNPK
SAP130,YWHAE
SAP130,SNRPD1
SAP130,G3BP1
SAP130,CDC37
SAP130,BCCIP
SAP130,LSM2
BCCIP,BANF1
BCCIP,ZRANB2
BCCIP,LSM8
BCCIP,SSB
BCCIP,LMNB1
BCCIP,YWHAB
BCCIP,EMD
BCCIP,ACTB
BCCIP,HNRNPK
BCCIP,YWHAE
BCCIP,SNRPD1
BCCIP,G3BP1
BCCIP,CDC37
BCCIP,SAP130
BCCIP,LSM2
LSM2,BANF1
LSM2,ZRANB2
LSM2,SSB
LSM2,LMNB1
LSM2,YWHAB
LSM2,EMD
LSM2,ACTB
LSM2,YWHAE
LSM2,G3BP1
LSM2,CDC37
LSM2,SAP130
LSM2,BCCIP
SAP18,HDAC3
SAP18,LMNB1
SAP18,RBL1
SAP18,EMD
SAP18,ACTB
SAP18,H3C1
SAP18,H3C2
SAP18,H3C3
SAP18,H3C4
SAP18,H3C6
SAP18,H3C7
SAP18,H3C8
SAP18,H3C10
SAP18,H3C11
SAP18,H3C12
SAP18,RBL2
SAP18,TRIM28
SAP18,NMI
SAP18,SPTAN1
SAP18,CHD4
SAP18,TBL1Y
SAP18,TBL1XR1
SAP18,DPY30
SAP18,BANF2
SAP18,MED4
SAP18,RCOR1
HDAC3,SAP18
HDAC3,LMNB1
HDAC3,RBL2
HDAC3,NMI
HDAC3,SPTAN1
HDAC3,CHD4
HDAC3,TBL1Y
HDAC3,DPY30
HDAC3,BANF2
HDAC3,MED4
HDAC3,RCOR1
LMNB1,SAP18
LMNB1,HDAC3
LMNB1,RBL1
LMNB1,SMARCB1
LMNB1,TRIM28
LMNB1,HDAC1
LMNB1,CHD4
LMNB1,SMARCC2
LMNB1,SMARCC1
LMNB1,TBL1Y
LMNB1,TBL1XR1
LMNB1,DPY30
LMNB1,MED4
LMNB1,RCOR1
RBL1,SAP18
RBL1,LMNB1
RBL1,RBL2
RBL1,SMARCB1
RBL1,TRIM28
RBL1,NMI
RBL1,SPTAN1
RBL1,CHD4
RBL1,SMARCC2
RBL1,SMARCC1
RBL1,TBL1Y
RBL1,TBL1XR1
RBL1,DPY30
RBL1,BANF2
RBL1,MED4
RBL1,RCOR1
EMD,SAP18
EMD,SMARCB1
EMD,TRIM28
EMD,CHD4
EMD,SMARCC2
EMD,SMARCC1
EMD,TBL1Y
EMD,TBL1XR1
EMD,DPY30
EMD,MED4
EMD,RCOR1
ACTB,SAP18
ACTB,RBL2
ACTB,TRIM28
ACTB,TBL1Y
ACTB,TBL1XR1
ACTB,DPY30
ACTB,BANF2
ACTB,MED4
ACTB,RCOR1
H3C1,SAP18
H3C1,SMARCB1
H3C1,TRIM28
H3C1,SPTAN1
H3C1,CHD4
H3C1,SMARCC2
H3C1,SMARCC1
H3C1,TBL1Y
H3C1,TBL1XR1
H3C1,DPY30
H3C1,MED4
H3C1,RCOR1
H3C2,SAP18
H3C2,SMARCB1
H3C2,TRIM28
H3C2,SPTAN1
H3C2,CHD4
H3C2,SMARCC2
H3C2,SMARCC1
H3C2,TBL1Y
H3C2,TBL1XR1
H3C2,DPY30
H3C2,MED4
H3C2,RCOR1
H3C3,SAP18
H3C3,SMARCB1
H3C3,TRIM28
H3C3,SPTAN1
H3C3,CHD4
H3C3,SMARCC2
H3C3,SMARCC1
H3C3,TBL1Y
H3C3,TBL1XR1
H3C3,DPY30
H3C3,MED4
H3C3,RCOR1
H3C4,SAP18
H3C4,SMARCB1
H3C4,TRIM28
H3C4,SPTAN1
H3C4,CHD4
H3C4,SMARCC2
H3C4,SMARCC1
H3C4,TBL1Y
H3C4,TBL1XR1
H3C4,DPY30
H3C4,MED4
H3C4,RCOR1
H3C6,SAP18
H3C6,SMARCB1
H3C6,TRIM28
H3C6,SPTAN1
H3C6,CHD4
H3C6,SMARCC2
H3C6,SMARCC1
H3C6,TBL1Y
H3C6,TBL1XR1
H3C6,DPY30
H3C6,MED4
H3C6,RCOR1
H3C7,SAP18
H3C7,SMARCB1
H3C7,TRIM28
H3C7,SPTAN1
H3C7,CHD4
H3C7,SMARCC2
H3C7,SMARCC1
H3C7,TBL1Y
H3C7,TBL1XR1
H3C7,DPY30
H3C7,MED4
H3C7,RCOR1
H3C8,SAP18
H3C8,SMARCB1
H3C8,TRIM28
H3C8,SPTAN1
H3C8,CHD4
H3C8,SMARCC2
H3C8,SMARCC1
H3C8,TBL1Y
H3C8,TBL1XR1
H3C8,DPY30
H3C8,MED4
H3C8,RCOR1
H3C10,SAP18
H3C10,SMARCB1
H3C10,TRIM28
H3C10,SPTAN1
H3C10,CHD4
H3C10,SMARCC2
H3C10,SMARCC1
H3C10,TBL1Y
H3C10,TBL1XR1
H3C10,DPY30
H3C10,MED4
H3C10,RCOR1
H3C11,SAP18
H3C11,SMARCB1
H3C11,TRIM28
H3C11,SPTAN1
H3C11,CHD4
H3C11,SMARCC2
H3C11,SMARCC1
H3C11,TBL1Y
H3C11,TBL1XR1
H3C11,DPY30
H3C11,MED4
H3C11,RCOR1
H3C12,SAP18
H3C12,SMARCB1
H3C12,TRIM28
H3C12,SPTAN1
H3C12,CHD4
H3C12,SMARCC2
H3C12,SMARCC1
H3C12,TBL1Y
H3C12,TBL1XR1
H3C12,DPY30
H3C12,MED4
H3C12,RCOR1
RBL2,SAP18
RBL2,HDAC3
RBL2,RBL1
RBL2,ACTB
RBL2,SMARCB1
RBL2,TRIM28
RBL2,SPTAN1
RBL2,CHD4
RBL2,SMARCC2
RBL2,SMARCC1
RBL2,TBL1Y
RBL2,TBL1XR1
RBL2,DPY30
RBL2,MED4
RBL2,RCOR1
SMARCB1,LMNB1
SMARCB1,RBL1
SMARCB1,EMD
SMARCB1,H3C1
SMARCB1,H3C2
SMARCB1,H3C3
SMARCB1,H3C4
SMARCB1,H3C6
SMARCB1,H3C7
SMARCB1,H3C8
SMARCB1,H3C10
SMARCB1,H3C11
SMARCB1,H3C12
SMARCB1,RBL2
SMARCB1,NMI
SMARCB1,SPTAN1
SMARCB1,TBL1Y
SMARCB1,TBL1XR1
SMARCB1,DPY30
SMARCB1,BANF2
SMARCB1,MED4
SMARCB1,RCOR1
TRIM28,SAP18
TRIM28,LMNB1
TRIM28,RBL1
TRIM28,EMD
TRIM28,ACTB
TRIM28,H3C1
TRIM28,H3C2
TRIM28,H3C3
TRIM28,H3C4
TRIM28,H3C6
TRIM28,H3C7
TRIM28,H3C8
TRIM28,H3C10
TRIM28,H3C11
TRIM28,H3C12
TRIM28,RBL2
TRIM28,NMI
TRIM28,HDAC1
TRIM28,SPTAN1
TRIM28,CHD4
TRIM28,TBL1Y
TRIM28,TBL1XR1
TRIM28,DPY30
TRIM28,BANF2
TRIM28,MED4
TRIM28,RCOR1
NMI,SAP18
NMI,HDAC3
NMI,RBL1
NMI,SMARCB1
NMI,TRIM28
NMI,HDAC1
NMI,CHD4
NMI,SMARCC2
NMI,SMARCC1
NMI,TBL1Y
NMI,TBL1XR1
NMI,DPY30
NMI,MED4
NMI,RCOR1
HDAC1,LMNB1
HDAC1,TRIM28
HDAC1,NMI
HDAC1,SPTAN1
HDAC1,TBL1Y
HDAC1,TBL1XR1
HDAC1,DPY30
HDAC1,BANF2
HDAC1,MED4
SPTAN1,SAP18
SPTAN1,HDAC3
SPTAN1,RBL1
SPTAN1,H3C1
SPTAN1,H3C2
SPTAN1,H3C3
SPTAN1,H3C4
SPTAN1,H3C6
SPTAN1,H3C7
SPTAN1,H3C8
SPTAN1,H3C10
SPTAN1,H3C11
SPTAN1,H3C12
SPTAN1,RBL2
SPTAN1,SMARCB1
SPTAN1,TRIM28
SPTAN1,HDAC1
SPTAN1,CHD4
SPTAN1,SMARCC2
SPTAN1,SMARCC1
SPTAN1,TBL1Y
SPTAN1,TBL1XR1
SPTAN1,DPY30
SPTAN1,BANF2
SPTAN1,MED4
SPTAN1,RCOR1
CHD4,SAP18
CHD4,HDAC3
CHD4,LMNB1
CHD4,RBL1
CHD4,EMD
CHD4,H3C1
CHD4,H3C2
CHD4,H3C3
CHD4,H3C4
CHD4,H3C6
CHD4,H3C7
CHD4,H3C8
CHD4,H3C10
CHD4,H3C11
CHD4,H3C12
CHD4,RBL2
CHD4,TRIM28
CHD4,NMI
CHD4,SPTAN1
CHD4,TBL1Y
CHD4,TBL1XR1
CHD4,DPY30
CHD4,BANF2
CHD4,MED4
SMARCC2,LMNB1
SMARCC2,RBL1
SMARCC2,EMD
SMARCC2,H3C1
SMARCC2,H3C2
SMARCC2,H3C3
SMARCC2,H3C4
SMARCC2,H3C6
SMARCC2,H3C7
SMARCC2,H3C8
SMARCC2,H3C10
SMARCC2,H3C11
SMARCC2,H3C12
SMARCC2,RBL2
SMARCC2,NMI
SMARCC2,SPTAN1
SMARCC2,TBL1Y
SMARCC2,TBL1XR1
SMARCC2,DPY30
SMARCC2,BANF2
SMARCC2,MED4
SMARCC2,RCOR1
SMARCC1,LMNB1
SMARCC1,RBL1
SMARCC1,EMD
SMARCC1,H3C1
SMARCC1,H3C2
SMARCC1,H3C3
SMARCC1,H3C4
SMARCC1,H3C6
SMARCC1,H3C7
SMARCC1,H3C8
SMARCC1,H3C10
SMARCC1,H3C11
SMARCC1,H3C12
SMARCC1,RBL2
SMARCC1,NMI
SMARCC1,SPTAN1
SMARCC1,TBL1Y
SMARCC1,TBL1XR1
SMARCC1,DPY30
SMARCC1,BANF2
SMARCC1,MED4
SMARCC1,RCOR1
TBL1Y,SAP18
TBL1Y,HDAC3
TBL1Y,LMNB1
TBL1Y,RBL1
TBL1Y,EMD
TBL1Y,ACTB
TBL1Y,H3C1
TBL1Y,H3C2
TBL1Y,H3C3
TBL1Y,H3C4
TBL1Y,H3C6
TBL1Y,H3C7
TBL1Y,H3C8
TBL1Y,H3C10
TBL1Y,H3C11
TBL1Y,H3C12
TBL1Y,RBL2
TBL1Y,SMARCB1
TBL1Y,TRIM28
TBL1Y,NMI
TBL1Y,HDAC1
TBL1Y,SPTAN1
TBL1Y,CHD4
TBL1Y,SMARCC2
TBL1Y,SMARCC1
TBL1Y,TBL1XR1
TBL1Y,DPY30
TBL1Y,BANF2
TBL1Y,MED4
TBL1Y,RCOR1
TBL1XR1,SAP18
TBL1XR1,LMNB1
TBL1XR1,RBL1
TBL1XR1,EMD
TBL1XR1,ACTB
TBL1XR1,H3C1
TBL1XR1,H3C2
TBL1XR1,H3C3
TBL1XR1,H3C4
TBL1XR1,H3C6
TBL1XR1,H3C7
TBL1XR1,H3C8
TBL1XR1,H3C10
TBL1XR1,H3C11
TBL1XR1,H3C12
TBL1XR1,RBL2
TBL1XR1,SMARCB1
TBL1XR1,TRIM28
TBL1XR1,NMI
TBL1XR1,HDAC1
TBL1XR1,SPTAN1
TBL1XR1,CHD4
TBL1XR1,SMARCC2
TBL1XR1,SMARCC1
